idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
102,0.0,1892.0,11.1824951171875,36.99,67.53021240234375,1829.0,0.0,1367.0,0.0960382297635078,100.0,58.475120544433594,449.0,0.0
103,0.0,1892.0,11.1824951171875,36.99,67.53021240234375,1829.0,0.0,1367.0,0.0960382297635078,100.0,58.475120544433594,449.0,0.0
104,0.0,1892.0,10.934185028076172,36.99,67.5872802734375,1941.0,0.0,1367.0,0.0670928508043289,100.0,58.38252639770508,444.0,0.0
105,0.0,1892.0,10.934185028076172,36.99,67.5872802734375,1941.0,0.0,1367.0,0.0670928508043289,100.0,58.38252639770508,444.0,0.0
106,0.0,1892.0,10.934185028076172,36.99,67.5872802734375,1941.0,0.0,1367.0,0.0670928508043289,100.0,58.38252639770508,444.0,0.0
107,0.0,1892.0,10.934185028076172,36.99,67.5872802734375,1941.0,0.0,1367.0,0.0670928508043289,100.0,58.38252639770508,444.0,0.0
108,0.0,1892.0,10.934185028076172,36.99,67.5872802734375,1941.0,0.0,1367.0,0.0670928508043289,100.0,58.38252639770508,444.0,0.0
109,0.0,1892.0,11.217703819274902,36.99,67.8711929321289,1904.0,0.0,1367.0,0.0853747427463531,100.0,58.281028747558594,502.0,0.0
110,0.0,1892.0,11.217703819274902,36.99,67.8711929321289,1904.0,0.0,1367.0,0.0853747427463531,100.0,58.281028747558594,502.0,0.0
111,0.0,1892.0,11.217703819274902,36.99,67.8711929321289,1904.0,0.0,1367.0,0.0853747427463531,100.0,58.281028747558594,502.0,0.0
112,0.0,1892.0,11.217703819274902,36.99,67.8711929321289,1904.0,0.0,1367.0,0.0853747427463531,100.0,58.281028747558594,502.0,0.0
113,0.0,1892.0,11.217703819274902,36.99,67.8711929321289,1904.0,0.0,1367.0,0.0853747427463531,100.0,58.281028747558594,502.0,0.0
114,0.0,1892.0,10.912363052368164,36.99,67.07474517822266,1856.0,0.0,1367.0,0.0488800704479217,100.0,58.27348709106445,333.0,0.0
115,0.0,1892.0,10.912363052368164,36.99,67.07474517822266,1856.0,0.0,1367.0,0.0488800704479217,100.0,58.27348709106445,333.0,0.0
116,0.0,1892.0,10.912363052368164,36.99,67.07474517822266,1856.0,0.0,1367.0,0.0488800704479217,100.0,58.27348709106445,333.0,0.0
117,0.0,1892.0,10.912363052368164,36.99,67.07474517822266,1856.0,0.0,1367.0,0.0488800704479217,100.0,58.27348709106445,333.0,0.0
