idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4266,5.927704334259033,0.0,5.891550064086914,1733.0,0.1881414353847503,0.0361542552709579,0.0008620690205134,222.0,0.0104067344218492,17179869184.0,13631651840.0,5368709120.0,3646488576.0,2802.0,0.1668706238269806,0.667864978313446,18.640474319458008,60.37092971801758,54.873931884765625,2026.0
4267,5.927704334259033,0.0,5.891550064086914,1733.0,0.1881414353847503,0.0361542552709579,0.0008620690205134,222.0,0.0104067344218492,17179869184.0,13631651840.0,5368709120.0,3646488576.0,2802.0,0.1668706238269806,0.667864978313446,18.640474319458008,60.37092971801758,54.873931884765625,2026.0
4268,5.927704334259033,0.0,5.891550064086914,1733.0,0.1881414353847503,0.0361542552709579,0.0008620690205134,222.0,0.0104067344218492,17179869184.0,13631651840.0,5368709120.0,3646488576.0,2802.0,0.1668706238269806,0.667864978313446,18.640474319458008,60.37092971801758,54.873931884765625,2026.0
4269,5.927704334259033,0.0,5.891550064086914,1733.0,0.1881414353847503,0.0361542552709579,0.0008620690205134,222.0,0.0104067344218492,17179869184.0,13631651840.0,5368709120.0,3646488576.0,2802.0,0.1668706238269806,0.667864978313446,18.640474319458008,60.37092971801758,54.873931884765625,2026.0
4270,5.927704334259033,0.0,5.891550064086914,1733.0,0.1881414353847503,0.0361542552709579,0.0008620690205134,222.0,0.0104067344218492,17179869184.0,13631651840.0,5368709120.0,3646488576.0,2802.0,0.1668706238269806,0.667864978313446,18.640474319458008,60.37092971801758,54.873931884765625,2026.0
4271,5.526594161987305,0.0,5.502742290496826,1604.0,0.1938726305961609,0.023851953446865,0.0009727626456879,444.0,0.0130348801612854,17179869184.0,13685440512.0,5368709120.0,3646488576.0,2361.0,0.1553756594657898,0.6720619201660156,18.865257263183594,60.044464111328125,54.37430953979492,2026.0
4272,5.526594161987305,0.0,5.502742290496826,1604.0,0.1938726305961609,0.023851953446865,0.0009727626456879,444.0,0.0130348801612854,17179869184.0,13685440512.0,5368709120.0,3646488576.0,2361.0,0.1553756594657898,0.6720619201660156,18.865257263183594,60.044464111328125,54.37430953979492,2026.0
4273,5.526594161987305,0.0,5.502742290496826,1604.0,0.1938726305961609,0.023851953446865,0.0009727626456879,444.0,0.0130348801612854,17179869184.0,13685440512.0,5368709120.0,3646488576.0,2361.0,0.1553756594657898,0.6720619201660156,18.865257263183594,60.044464111328125,54.37430953979492,2026.0
4274,5.526594161987305,0.0,5.502742290496826,1604.0,0.1938726305961609,0.023851953446865,0.0009727626456879,444.0,0.0130348801612854,17179869184.0,13685440512.0,5368709120.0,3646488576.0,2361.0,0.1553756594657898,0.6720619201660156,18.865257263183594,60.044464111328125,54.37430953979492,2026.0
4275,5.526594161987305,0.0,5.502742290496826,1604.0,0.1938726305961609,0.023851953446865,0.0009727626456879,444.0,0.0130348801612854,17179869184.0,13685440512.0,5368709120.0,3646488576.0,2361.0,0.1553756594657898,0.6720619201660156,18.865257263183594,60.044464111328125,54.37430953979492,2026.0
