idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
79,0.0,1892.0,13.15686321258545,36.99,64.20792388916016,1427.0,0.0,1367.0,0.0013271888019517,100.0,56.841697692871094,222.0,0.0
80,0.0,1892.0,13.15686321258545,36.99,64.20792388916016,1427.0,0.0,1367.0,0.0013271888019517,100.0,56.841697692871094,222.0,0.0
81,0.0,1892.0,13.15686321258545,36.99,64.20792388916016,1427.0,0.0,1367.0,0.0013271888019517,100.0,56.841697692871094,222.0,0.0
82,0.0,1892.0,13.230932235717772,36.99,65.04703521728516,1431.0,0.0,1367.0,0.0022596518974751,100.0,56.92554473876953,222.0,0.0
83,0.0,1892.0,13.230932235717772,36.99,65.04703521728516,1431.0,0.0,1367.0,0.0022596518974751,100.0,56.92554473876953,222.0,0.0
84,0.0,1892.0,13.230932235717772,36.99,65.04703521728516,1431.0,0.0,1367.0,0.0022596518974751,100.0,56.92554473876953,222.0,0.0
85,0.0,1892.0,13.230932235717772,36.99,65.04703521728516,1431.0,0.0,1367.0,0.0022596518974751,100.0,56.92554473876953,222.0,0.0
86,0.0,1892.0,13.230932235717772,36.99,65.04703521728516,1431.0,0.0,1367.0,0.0022596518974751,100.0,56.92554473876953,222.0,0.0
87,0.0,1892.0,13.19601821899414,36.99,64.60429382324219,1534.0,0.0,1367.0,0.0002595554396975,100.0,57.02888870239258,111.0,0.0
88,0.0,1892.0,13.19601821899414,36.99,64.60429382324219,1534.0,0.0,1367.0,0.0002595554396975,100.0,57.02888870239258,111.0,0.0
89,0.0,1892.0,13.19601821899414,36.99,64.60429382324219,1534.0,0.0,1367.0,0.0002595554396975,100.0,57.02888870239258,111.0,0.0
90,0.0,1892.0,13.19601821899414,36.99,64.60429382324219,1534.0,0.0,1367.0,0.0002595554396975,100.0,57.02888870239258,111.0,0.0
91,0.0,1892.0,13.19601821899414,36.99,64.60429382324219,1534.0,0.0,1367.0,0.0002595554396975,100.0,57.02888870239258,111.0,0.0
92,0.0,1892.0,13.087308883666992,36.99,64.3555908203125,1160.0,0.0,1367.0,0.0013844990171492,100.0,57.00545120239258,111.0,0.0
93,0.0,1892.0,13.087308883666992,36.99,64.3555908203125,1160.0,0.0,1367.0,0.0013844990171492,100.0,57.00545120239258,111.0,0.0
94,0.0,1892.0,13.087308883666992,36.99,64.3555908203125,1160.0,0.0,1367.0,0.0013844990171492,100.0,57.00545120239258,111.0,0.0
95,0.0,1892.0,13.087308883666992,36.99,64.3555908203125,1160.0,0.0,1367.0,0.0013844990171492,100.0,57.00545120239258,111.0,0.0
96,0.0,1892.0,13.087308883666992,36.99,64.3555908203125,1160.0,0.0,1367.0,0.0013844990171492,100.0,57.00545120239258,111.0,0.0
97,0.0,1892.0,13.0527982711792,36.99,64.37071228027344,1125.0,0.0,1367.0,0.0015073103131726,100.0,57.04711151123047,222.0,0.0
98,0.0,1892.0,13.0527982711792,36.99,64.37071228027344,1125.0,0.0,1367.0,0.0015073103131726,100.0,57.04711151123047,222.0,0.0
99,0.0,1892.0,13.0527982711792,36.99,64.37071228027344,1125.0,0.0,1367.0,0.0015073103131726,100.0,57.04711151123047,222.0,0.0
