idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
978,4.4,1000000.0,5.0,1.0,5.0,0.0,5000000.0,1.0,3.0
979,4.5,1000000.0,5.0,1.0,8.0,2.0,8000000.0,1.0,2.0
980,4.75,1000000.0,5.0,1.0,8.0,1.0,8000000.0,1.0,4.0
981,4.333333333333333,1000000.0,5.0,1.0,6.0,1.0,6000000.0,1.0,3.0
982,5.0,1000000.0,6.0,1.0,5.0,1.0,5000000.0,1.0,2.0
983,4.5,1000000.0,5.0,1.0,6.0,1.0,6000000.0,1.0,3.0
984,4.75,1000000.0,5.0,1.0,4.0,0.0,4000000.0,1.0,2.0
985,4.5,1000000.0,5.0,1.0,8.0,1.0,8000000.0,1.0,3.0
986,4.666666666666667,1000000.0,5.0,1.0,6.0,2.0,6000000.0,1.0,2.0
987,4.4,1000000.0,5.0,1.0,5.0,0.0,5000000.0,1.0,3.0
988,4.375,1000000.0,5.0,1.0,8.0,1.0,8000000.0,1.0,3.0
989,4.714285714285714,1000000.0,5.0,1.0,7.0,0.0,7000000.0,1.0,3.0
990,4.6,1000000.0,5.0,1.0,5.0,0.0,5000000.0,1.0,3.0
991,4.8,1000000.0,5.0,1.0,5.0,1.0,5000000.0,1.0,2.0
992,4.666666666666667,1000000.0,6.0,1.0,6.0,0.0,6000000.0,1.0,4.0
993,5.0,1000000.0,5.0,1.0,4.0,0.0,4000000.0,1.0,1.0
994,5.837398373983739,1000000.0,8.0,1.0,246.0,1.0,246000000.0,1.0,4.0
995,5.989821882951654,1000000.0,8.0,1.0,393.0,2.0,393000000.0,1.0,4.0
996,6.012468827930174,1000000.0,9.0,1.0,401.0,0.0,401000000.0,1.0,4.0
997,5.928759894459103,1000000.0,8.0,1.0,379.0,0.0,379000000.0,1.0,4.0
998,5.943699731903485,1000000.0,8.0,1.0,373.0,0.0,373000000.0,1.0,2.0
999,5.943699731903485,1000000.0,8.0,1.0,373.0,0.0,373000000.0,1.0,2.0
1000,5.941018766756033,1000000.0,8.0,1.0,373.0,0.0,373000000.0,1.0,2.0
1001,5.9423076923076925,1000000.0,8.0,1.0,364.0,0.0,364000000.0,1.0,3.0
1002,5.968503937007874,1000000.0,8.0,1.0,381.0,0.0,381000000.0,1.0,2.0
1003,5.973045822102426,1000000.0,8.0,1.0,371.0,0.0,371000000.0,1.0,2.0
1004,5.984334203655353,1000000.0,8.0,1.0,383.0,0.0,383000000.0,1.0,2.0
1005,5.939473684210526,1000000.0,8.0,1.0,380.0,0.0,380000000.0,1.0,2.0
1006,5.974226804123711,1000000.0,8.0,1.0,388.0,0.0,388000000.0,1.0,3.0
1007,5.8414985590778095,1000000.0,8.0,1.0,347.0,0.0,347000000.0,1.0,3.0
1008,5.941489361702128,1000000.0,8.0,1.0,376.0,0.0,376000000.0,1.0,2.0
1009,5.967828418230563,1000000.0,8.0,1.0,373.0,0.0,373000000.0,1.0,2.0
1010,5.952254641909814,1000000.0,8.0,1.0,377.0,0.0,377000000.0,1.0,2.0
1011,5.945945945945946,1000000.0,8.0,1.0,370.0,0.0,370000000.0,1.0,2.0
1012,5.97948717948718,1000000.0,10.0,1.0,390.0,0.0,390000000.0,1.0,2.0
1013,6.012121212121212,1000000.0,9.0,1.0,330.0,0.0,330000000.0,1.0,2.0
1014,6.032258064516129,1000000.0,8.0,1.0,372.0,0.0,372000000.0,1.0,2.0
1015,6.085790884718499,1000000.0,9.0,1.0,373.0,0.0,373000000.0,1.0,2.0
1016,6.043715846994536,1000000.0,8.0,1.0,366.0,0.0,366000000.0,1.0,2.0
1017,6.132432432432433,1000000.0,10.0,1.0,370.0,0.0,370000000.0,1.0,2.0
1018,6.166666666666667,1000000.0,11.0,1.0,360.0,0.0,360000000.0,1.0,2.0
1019,6.544910179640719,1000000.0,10.0,1.0,167.0,18.0,167000000.0,1.0,3.0
1020,8.6,1000000.0,9.0,1.0,5.0,0.0,5000000.0,1.0,2.0
1021,9.2,1000000.0,10.0,1.0,5.0,1.0,5000000.0,1.0,2.0
1022,8.875,1000000.0,10.0,1.0,8.0,1.0,8000000.0,1.0,2.0
1023,8.666666666666666,1000000.0,9.0,1.0,6.0,0.0,6000000.0,1.0,3.0
1024,8.5,1000000.0,9.0,1.0,6.0,2.0,6000000.0,1.0,2.0
1025,9.0,1000000.0,10.0,1.0,6.0,0.0,6000000.0,1.0,2.0
1026,8.6,1000000.0,9.0,1.0,5.0,0.0,5000000.0,1.0,2.0
1027,8.6,1000000.0,9.0,1.0,5.0,1.0,5000000.0,1.0,3.0
1028,8.6,1000000.0,9.0,1.0,5.0,0.0,5000000.0,1.0,3.0
1029,8.571428571428571,1000000.0,9.0,1.0,7.0,1.0,7000000.0,1.0,3.0
1030,8.571428571428571,1000000.0,9.0,1.0,7.0,2.0,7000000.0,1.0,3.0
1031,8.666666666666666,1000000.0,9.0,1.0,6.0,1.0,6000000.0,1.0,2.0
1032,8.4,1000000.0,9.0,1.0,5.0,1.0,5000000.0,1.0,3.0
1033,9.333333333333334,1000000.0,10.0,1.0,3.0,0.0,3000000.0,1.0,2.0
1034,8.666666666666666,1000000.0,9.0,1.0,6.0,0.0,6000000.0,1.0,3.0
1035,8.833333333333334,1000000.0,9.0,1.0,6.0,1.0,6000000.0,1.0,2.0
1036,8.666666666666666,1000000.0,9.0,1.0,3.0,1.0,3000000.0,1.0,2.0
1037,8.6,1000000.0,9.0,1.0,5.0,0.0,5000000.0,1.0,3.0
1038,8.666666666666666,1000000.0,9.0,1.0,6.0,1.0,6000000.0,1.0,2.0
1039,8.5,1000000.0,9.0,1.0,6.0,2.0,6000000.0,1.0,2.0
1040,8.875,1000000.0,10.0,1.0,8.0,1.0,8000000.0,1.0,3.0
1041,8.571428571428571,1000000.0,9.0,1.0,7.0,2.0,7000000.0,1.0,4.0
1042,8.428571428571429,1000000.0,9.0,1.0,7.0,1.0,7000000.0,1.0,3.0
1043,8.666666666666666,1000000.0,9.0,1.0,3.0,1.0,3000000.0,1.0,2.0
1044,6.0,1000000.0,9.0,1.0,228.0,1.0,228000000.0,1.0,3.0
1045,6.111111111111111,1000000.0,10.0,1.0,369.0,0.0,369000000.0,1.0,3.0
1046,6.2005347593582885,1000000.0,9.0,1.0,374.0,2.0,374000000.0,1.0,3.0
1047,6.17877094972067,1000000.0,9.0,1.0,358.0,0.0,358000000.0,1.0,4.0
1048,6.032432432432432,1000000.0,8.0,1.0,370.0,0.0,370000000.0,1.0,2.0
1049,6.02156334231806,1000000.0,9.0,1.0,371.0,0.0,371000000.0,1.0,2.0
1050,6.068119891008174,1000000.0,10.0,1.0,367.0,0.0,367000000.0,1.0,2.0
1051,6.0588235294117645,1000000.0,9.0,1.0,374.0,0.0,374000000.0,1.0,2.0
1052,6.048128342245989,1000000.0,9.0,1.0,374.0,0.0,374000000.0,1.0,2.0
1053,6.029972752043597,1000000.0,9.0,1.0,367.0,0.0,367000000.0,1.0,2.0
1054,6.010810810810811,1000000.0,8.0,1.0,370.0,0.0,370000000.0,1.0,2.0
1055,6.04054054054054,1000000.0,10.0,1.0,370.0,0.0,370000000.0,1.0,2.0
1056,6.008086253369272,1000000.0,9.0,1.0,371.0,0.0,371000000.0,1.0,3.0
1057,6.045698924731183,1000000.0,9.0,1.0,372.0,0.0,372000000.0,1.0,2.0
1058,6.032085561497326,1000000.0,8.0,1.0,374.0,0.0,374000000.0,1.0,2.0
1059,5.973474801061008,1000000.0,8.0,1.0,377.0,0.0,377000000.0,1.0,2.0
1060,5.941018766756033,1000000.0,8.0,1.0,373.0,0.0,373000000.0,1.0,2.0
1061,5.943396226415095,1000000.0,8.0,1.0,371.0,0.0,371000000.0,1.0,2.0
1062,5.957104557640751,1000000.0,8.0,1.0,373.0,0.0,373000000.0,1.0,2.0
1063,5.941333333333334,1000000.0,8.0,1.0,375.0,0.0,375000000.0,1.0,2.0
1064,5.967567567567568,1000000.0,8.0,1.0,370.0,0.0,370000000.0,1.0,2.0
1065,5.949197860962567,1000000.0,8.0,1.0,374.0,0.0,374000000.0,1.0,2.0
1066,5.951742627345845,1000000.0,8.0,1.0,373.0,0.0,373000000.0,1.0,2.0
1067,5.967567567567568,1000000.0,8.0,1.0,370.0,0.0,370000000.0,1.0,2.0
1068,6.051813471502591,1000000.0,9.0,1.0,386.0,0.0,386000000.0,1.0,2.0
1069,5.721052631578948,1000000.0,8.0,1.0,190.0,18.0,190000000.0,1.0,3.0
1070,4.7,1000000.0,5.0,1.0,10.0,2.0,10000000.0,1.0,3.0
1071,4.375,1000000.0,5.0,1.0,8.0,2.0,8000000.0,1.0,3.0
1072,4.5,1000000.0,5.0,1.0,6.0,1.0,6000000.0,1.0,3.0
1073,4.8,1000000.0,5.0,1.0,5.0,0.0,5000000.0,1.0,2.0
1074,4.857142857142857,1000000.0,6.0,1.0,7.0,2.0,7000000.0,1.0,3.0
1075,4.6,1000000.0,5.0,1.0,5.0,1.0,5000000.0,1.0,2.0
1076,4.714285714285714,1000000.0,5.0,1.0,7.0,1.0,7000000.0,1.0,2.0
1077,4.888888888888889,1000000.0,6.0,1.0,9.0,2.0,9000000.0,1.0,3.0
1078,4.428571428571429,1000000.0,5.0,1.0,7.0,2.0,7000000.0,1.0,3.0
1079,4.714285714285714,1000000.0,6.0,1.0,7.0,2.0,7000000.0,1.0,3.0
1080,4.5,1000000.0,5.0,1.0,4.0,1.0,4000000.0,1.0,3.0
1081,4.625,1000000.0,5.0,1.0,8.0,2.0,8000000.0,1.0,3.0
1082,4.833333333333333,1000000.0,6.0,1.0,6.0,0.0,6000000.0,1.0,3.0
1083,4.666666666666667,1000000.0,5.0,1.0,6.0,2.0,6000000.0,1.0,2.0
1084,4.6,1000000.0,5.0,1.0,5.0,0.0,5000000.0,1.0,3.0
1085,4.666666666666667,1000000.0,5.0,1.0,6.0,1.0,6000000.0,1.0,2.0
1086,4.8,1000000.0,5.0,1.0,5.0,0.0,5000000.0,1.0,2.0
1087,4.428571428571429,1000000.0,5.0,1.0,7.0,1.0,7000000.0,1.0,3.0
1088,4.5,1000000.0,5.0,1.0,6.0,0.0,6000000.0,1.0,3.0
1089,4.8,1000000.0,5.0,1.0,5.0,0.0,5000000.0,1.0,2.0
1090,4.857142857142857,1000000.0,6.0,1.0,7.0,0.0,7000000.0,1.0,4.0
1091,4.666666666666667,1000000.0,5.0,1.0,6.0,2.0,6000000.0,1.0,2.0
1092,4.8,1000000.0,5.0,1.0,5.0,0.0,5000000.0,1.0,2.0
1093,5.25,1000000.0,6.0,1.0,4.0,0.0,4000000.0,1.0,2.0
1094,5.852678571428571,1000000.0,8.0,1.0,224.0,1.0,224000000.0,1.0,4.0
1095,5.936507936507937,1000000.0,8.0,1.0,378.0,0.0,378000000.0,1.0,4.0
1096,5.961439588688946,1000000.0,8.0,1.0,389.0,0.0,389000000.0,1.0,3.0
1097,5.992462311557789,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
1098,5.863128491620111,1000000.0,8.0,1.0,358.0,0.0,358000000.0,1.0,2.0
1099,6.0,1000000.0,9.0,1.0,374.0,0.0,374000000.0,1.0,2.0
1100,6.013297872340425,1000000.0,8.0,1.0,376.0,0.0,376000000.0,1.0,2.0
1101,5.938337801608579,1000000.0,8.0,1.0,373.0,0.0,373000000.0,1.0,3.0
1102,5.952254641909814,1000000.0,8.0,1.0,377.0,0.0,377000000.0,1.0,2.0
1103,5.980225988700565,1000000.0,8.0,1.0,354.0,0.0,354000000.0,1.0,2.0
1104,5.981182795698925,1000000.0,9.0,1.0,372.0,0.0,372000000.0,1.0,2.0
1105,5.991891891891892,1000000.0,9.0,1.0,370.0,0.0,370000000.0,1.0,2.0
1106,6.032,1000000.0,9.0,1.0,375.0,0.0,375000000.0,1.0,3.0
1107,6.042895442359249,1000000.0,10.0,1.0,373.0,0.0,373000000.0,1.0,3.0
1108,6.07277628032345,1000000.0,9.0,1.0,371.0,0.0,371000000.0,1.0,2.0
1109,6.041322314049586,1000000.0,9.0,1.0,363.0,0.0,363000000.0,1.0,2.0
1110,6.050666666666666,1000000.0,9.0,1.0,375.0,0.0,375000000.0,1.0,2.0
1111,6.0353260869565215,1000000.0,9.0,1.0,368.0,0.0,368000000.0,1.0,2.0
1112,6.021857923497268,1000000.0,8.0,1.0,366.0,0.0,366000000.0,1.0,2.0
1113,6.062330623306233,1000000.0,9.0,1.0,369.0,0.0,369000000.0,1.0,2.0
1114,6.0109289617486334,1000000.0,8.0,1.0,366.0,0.0,366000000.0,1.0,2.0
1115,6.032171581769437,1000000.0,9.0,1.0,373.0,0.0,373000000.0,1.0,2.0
1116,5.994550408719346,1000000.0,8.0,1.0,367.0,0.0,367000000.0,1.0,2.0
1117,6.016260162601626,1000000.0,8.0,1.0,369.0,0.0,369000000.0,1.0,2.0
1118,6.016260162601626,1000000.0,8.0,1.0,369.0,0.0,369000000.0,1.0,2.0
1119,6.543956043956044,1000000.0,11.0,1.0,182.0,15.0,182000000.0,1.0,2.0
1120,8.636363636363637,1000000.0,9.0,1.0,11.0,3.0,11000000.0,1.0,3.0
1121,8.6,1000000.0,9.0,1.0,5.0,0.0,5000000.0,1.0,3.0
1122,8.5,1000000.0,9.0,1.0,6.0,1.0,6000000.0,1.0,3.0
1123,9.2,1000000.0,10.0,1.0,5.0,1.0,5000000.0,1.0,2.0
1124,8.5,1000000.0,9.0,1.0,6.0,1.0,6000000.0,1.0,3.0
1125,9.0,1000000.0,10.0,1.0,4.0,0.0,4000000.0,1.0,3.0
1126,9.2,1000000.0,10.0,1.0,5.0,1.0,5000000.0,1.0,2.0
1127,8.5,1000000.0,9.0,1.0,6.0,0.0,6000000.0,1.0,3.0
1128,8.571428571428571,1000000.0,9.0,1.0,7.0,1.0,7000000.0,1.0,3.0
1129,9.0,1000000.0,10.0,1.0,6.0,0.0,6000000.0,1.0,2.0
1130,8.75,1000000.0,10.0,1.0,8.0,3.0,8000000.0,1.0,3.0
1131,8.428571428571429,1000000.0,9.0,1.0,7.0,1.0,7000000.0,1.0,3.0
1132,8.5,1000000.0,9.0,1.0,6.0,1.0,6000000.0,1.0,3.0
1133,8.75,1000000.0,9.0,1.0,4.0,0.0,4000000.0,1.0,2.0
1134,8.714285714285714,1000000.0,10.0,1.0,7.0,0.0,7000000.0,1.0,3.0
1135,8.6,1000000.0,9.0,1.0,5.0,1.0,5000000.0,1.0,3.0
1136,8.8,1000000.0,9.0,1.0,5.0,1.0,5000000.0,1.0,2.0
1137,8.5,1000000.0,9.0,1.0,8.0,1.0,8000000.0,1.0,3.0
1138,8.714285714285714,1000000.0,9.0,1.0,7.0,1.0,7000000.0,1.0,2.0
1139,8.625,1000000.0,10.0,1.0,8.0,1.0,8000000.0,1.0,3.0
1140,8.8,1000000.0,9.0,1.0,5.0,1.0,5000000.0,1.0,2.0
1141,8.714285714285714,1000000.0,10.0,1.0,7.0,1.0,7000000.0,1.0,3.0
1142,9.5,1000000.0,10.0,1.0,6.0,0.0,6000000.0,1.0,2.0
1143,9.4,1000000.0,10.0,1.0,5.0,0.0,5000000.0,1.0,1.0
1144,6.407766990291262,1000000.0,11.0,1.0,206.0,1.0,206000000.0,1.0,4.0
1145,6.069637883008356,1000000.0,9.0,1.0,359.0,1.0,359000000.0,1.0,3.0
1146,6.007481296758105,1000000.0,9.0,1.0,401.0,0.0,401000000.0,1.0,3.0
1147,6.076315789473684,1000000.0,10.0,1.0,380.0,0.0,380000000.0,1.0,3.0
1148,6.040431266846361,1000000.0,9.0,1.0,371.0,0.0,371000000.0,1.0,2.0
1149,6.061497326203209,1000000.0,9.0,1.0,374.0,0.0,374000000.0,1.0,2.0
1150,6.037837837837838,1000000.0,11.0,1.0,370.0,0.0,370000000.0,1.0,2.0
1151,6.026178010471204,1000000.0,8.0,1.0,382.0,0.0,382000000.0,1.0,3.0
1152,6.023936170212766,1000000.0,8.0,1.0,376.0,0.0,376000000.0,1.0,2.0
1153,6.0296495956873315,1000000.0,8.0,1.0,371.0,0.0,371000000.0,1.0,2.0
1154,5.98936170212766,1000000.0,8.0,1.0,376.0,0.0,376000000.0,1.0,2.0
1155,6.043243243243243,1000000.0,8.0,1.0,370.0,0.0,370000000.0,1.0,2.0
1156,5.94385026737968,1000000.0,8.0,1.0,374.0,0.0,374000000.0,1.0,3.0
1157,5.98404255319149,1000000.0,8.0,1.0,376.0,0.0,376000000.0,1.0,2.0
1158,5.954177897574124,1000000.0,8.0,1.0,371.0,0.0,371000000.0,1.0,2.0
1159,5.970588235294118,1000000.0,8.0,1.0,374.0,0.0,374000000.0,1.0,2.0
1160,5.952127659574468,1000000.0,8.0,1.0,376.0,0.0,376000000.0,1.0,2.0
1161,5.91008174386921,1000000.0,8.0,1.0,367.0,0.0,367000000.0,1.0,2.0
1162,5.994722955145119,1000000.0,8.0,1.0,379.0,0.0,379000000.0,1.0,2.0
1163,5.923705722070845,1000000.0,8.0,1.0,367.0,0.0,367000000.0,1.0,2.0
1164,5.97319034852547,1000000.0,8.0,1.0,373.0,0.0,373000000.0,1.0,2.0
1165,5.970430107526882,1000000.0,8.0,1.0,372.0,0.0,372000000.0,1.0,2.0
1166,5.937669376693767,1000000.0,8.0,1.0,369.0,0.0,369000000.0,1.0,2.0
1167,5.976501305483029,1000000.0,8.0,1.0,383.0,0.0,383000000.0,1.0,2.0
1168,5.959349593495935,1000000.0,8.0,1.0,369.0,0.0,369000000.0,1.0,2.0
1169,5.788177339901478,1000000.0,8.0,1.0,203.0,16.0,203000000.0,1.0,3.0
1170,4.9,1000000.0,6.0,1.0,10.0,0.0,10000000.0,1.0,3.0
1171,4.8,1000000.0,5.0,1.0,5.0,1.0,5000000.0,1.0,2.0
1172,4.8,1000000.0,6.0,1.0,5.0,2.0,5000000.0,1.0,3.0
1173,5.0,1000000.0,6.0,1.0,6.0,0.0,6000000.0,1.0,3.0
1174,4.8,1000000.0,5.0,1.0,5.0,1.0,5000000.0,1.0,2.0
1175,4.571428571428571,1000000.0,5.0,1.0,7.0,1.0,7000000.0,1.0,3.0
1176,4.6,1000000.0,5.0,1.0,5.0,1.0,5000000.0,1.0,2.0
1177,4.666666666666667,1000000.0,5.0,1.0,6.0,1.0,6000000.0,1.0,3.0
1178,4.833333333333333,1000000.0,5.0,1.0,6.0,0.0,6000000.0,1.0,2.0
1179,4.714285714285714,1000000.0,5.0,1.0,7.0,1.0,7000000.0,1.0,2.0
1180,4.6,1000000.0,5.0,1.0,5.0,2.0,5000000.0,1.0,2.0
1181,4.857142857142857,1000000.0,6.0,1.0,7.0,0.0,7000000.0,1.0,3.0
1182,4.6,1000000.0,5.0,1.0,5.0,1.0,5000000.0,1.0,2.0
1183,4.833333333333333,1000000.0,6.0,1.0,6.0,1.0,6000000.0,1.0,3.0
1184,4.6,1000000.0,5.0,1.0,5.0,1.0,5000000.0,1.0,2.0
1185,4.75,1000000.0,5.0,1.0,4.0,0.0,4000000.0,1.0,2.0
1186,4.666666666666667,1000000.0,5.0,1.0,6.0,0.0,6000000.0,1.0,2.0
1187,4.5,1000000.0,5.0,1.0,4.0,0.0,4000000.0,1.0,2.0
1188,4.75,1000000.0,5.0,1.0,4.0,0.0,4000000.0,1.0,2.0
1189,4.4,1000000.0,5.0,1.0,5.0,0.0,5000000.0,1.0,3.0
1190,4.666666666666667,1000000.0,5.0,1.0,6.0,2.0,6000000.0,1.0,2.0
1191,5.2,1000000.0,7.0,1.0,10.0,2.0,10000000.0,1.0,4.0
1192,4.6,1000000.0,5.0,1.0,5.0,1.0,5000000.0,1.0,2.0
1193,5.0,1000000.0,5.0,1.0,4.0,0.0,4000000.0,1.0,1.0
1194,5.766169154228856,1000000.0,8.0,1.0,201.0,2.0,201000000.0,1.0,3.0
1195,6.023136246786632,1000000.0,8.0,1.0,389.0,1.0,389000000.0,1.0,4.0
1196,5.988795518207283,1000000.0,9.0,1.0,357.0,0.0,357000000.0,1.0,3.0
1197,6.007957559681698,1000000.0,9.0,1.0,377.0,0.0,377000000.0,1.0,2.0
1198,6.024456521739131,1000000.0,9.0,1.0,368.0,0.0,368000000.0,1.0,2.0
1199,6.021739130434782,1000000.0,8.0,1.0,368.0,0.0,368000000.0,1.0,2.0
1200,6.032876712328767,1000000.0,10.0,1.0,365.0,0.0,365000000.0,1.0,2.0
1201,6.040650406504065,1000000.0,9.0,1.0,369.0,0.0,369000000.0,1.0,3.0
1202,6.018766756032171,1000000.0,9.0,1.0,373.0,0.0,373000000.0,1.0,2.0
1203,6.0633608815427,1000000.0,9.0,1.0,363.0,0.0,363000000.0,1.0,2.0
1204,6.0272479564032695,1000000.0,8.0,1.0,367.0,0.0,367000000.0,1.0,2.0
1205,6.093582887700535,1000000.0,9.0,1.0,374.0,0.0,374000000.0,1.0,2.0
1206,6.056451612903226,1000000.0,9.0,1.0,372.0,0.0,372000000.0,1.0,3.0
1207,6.056756756756757,1000000.0,9.0,1.0,370.0,0.0,370000000.0,1.0,2.0
1208,6.061994609164421,1000000.0,9.0,1.0,371.0,0.0,371000000.0,1.0,2.0
1209,6.024590163934426,1000000.0,9.0,1.0,366.0,0.0,366000000.0,1.0,2.0
1210,6.048387096774194,1000000.0,9.0,1.0,372.0,0.0,372000000.0,1.0,2.0
1211,6.067934782608695,1000000.0,9.0,1.0,368.0,0.0,368000000.0,1.0,2.0
1212,6.024324324324325,1000000.0,9.0,1.0,370.0,0.0,370000000.0,1.0,2.0
1213,6.051212938005391,1000000.0,9.0,1.0,371.0,0.0,371000000.0,1.0,2.0
1214,6.046448087431694,1000000.0,9.0,1.0,366.0,0.0,366000000.0,1.0,2.0
1215,6.045945945945946,1000000.0,9.0,1.0,370.0,0.0,370000000.0,1.0,2.0
1216,6.024193548387097,1000000.0,9.0,1.0,372.0,0.0,372000000.0,1.0,2.0
1217,6.018817204301075,1000000.0,9.0,1.0,372.0,0.0,372000000.0,1.0,2.0
1218,6.026954177897574,1000000.0,8.0,1.0,371.0,0.0,371000000.0,1.0,2.0
1219,5.901408450704225,1000000.0,8.0,1.0,213.0,17.0,213000000.0,1.0,2.0
1220,5.4,1000000.0,7.0,1.0,15.0,3.0,15000000.0,1.0,2.0
1221,4.666666666666667,1000000.0,6.0,1.0,6.0,1.0,6000000.0,1.0,3.0
1222,4.666666666666667,1000000.0,5.0,1.0,6.0,0.0,6000000.0,1.0,3.0
1223,5.333333333333333,1000000.0,6.0,1.0,3.0,0.0,3000000.0,1.0,2.0
1224,4.5,1000000.0,5.0,1.0,4.0,1.0,4000000.0,1.0,2.0
1225,4.571428571428571,1000000.0,5.0,1.0,7.0,1.0,7000000.0,1.0,3.0
1226,4.4,1000000.0,5.0,1.0,5.0,1.0,5000000.0,1.0,3.0
1227,4.5,1000000.0,5.0,1.0,6.0,1.0,6000000.0,1.0,3.0
1228,4.666666666666667,1000000.0,5.0,1.0,6.0,1.0,6000000.0,1.0,2.0
1229,4.6,1000000.0,5.0,1.0,5.0,1.0,5000000.0,1.0,2.0
1230,4.428571428571429,1000000.0,5.0,1.0,7.0,2.0,7000000.0,1.0,3.0
1231,4.666666666666667,1000000.0,5.0,1.0,6.0,1.0,6000000.0,1.0,2.0
1232,4.333333333333333,1000000.0,5.0,1.0,6.0,1.0,6000000.0,1.0,3.0
1233,4.6,1000000.0,5.0,1.0,5.0,0.0,5000000.0,1.0,3.0
1234,4.666666666666667,1000000.0,5.0,1.0,6.0,1.0,6000000.0,1.0,3.0
1235,4.428571428571429,1000000.0,5.0,1.0,7.0,1.0,7000000.0,1.0,3.0
1236,4.428571428571429,1000000.0,5.0,1.0,7.0,2.0,7000000.0,1.0,3.0
1237,4.5,1000000.0,5.0,1.0,6.0,1.0,6000000.0,1.0,3.0
1238,4.833333333333333,1000000.0,5.0,1.0,6.0,0.0,6000000.0,1.0,2.0
1239,4.666666666666667,1000000.0,5.0,1.0,3.0,0.0,3000000.0,1.0,2.0
1240,5.0,1000000.0,6.0,1.0,5.0,0.0,5000000.0,1.0,3.0
1241,4.5,1000000.0,5.0,1.0,6.0,1.0,6000000.0,1.0,3.0
1242,4.666666666666667,1000000.0,5.0,1.0,6.0,0.0,6000000.0,1.0,3.0
1243,4.5,1000000.0,5.0,1.0,6.0,1.0,6000000.0,1.0,3.0
1244,5.868421052631579,1000000.0,8.0,1.0,190.0,0.0,190000000.0,1.0,3.0
1245,6.119480519480519,1000000.0,9.0,1.0,385.0,1.0,385000000.0,1.0,4.0
1246,5.963350785340314,1000000.0,8.0,1.0,382.0,0.0,382000000.0,1.0,4.0
1247,5.946808510638298,1000000.0,8.0,1.0,376.0,0.0,376000000.0,1.0,3.0
1248,5.957446808510638,1000000.0,8.0,1.0,376.0,0.0,376000000.0,1.0,2.0
1249,5.957219251336898,1000000.0,8.0,1.0,374.0,0.0,374000000.0,1.0,2.0
1250,5.962566844919786,1000000.0,8.0,1.0,374.0,0.0,374000000.0,1.0,2.0
1251,5.951612903225806,1000000.0,8.0,1.0,372.0,0.0,372000000.0,1.0,3.0
1252,5.924932975871314,1000000.0,8.0,1.0,373.0,0.0,373000000.0,1.0,2.0
1253,5.959677419354839,1000000.0,8.0,1.0,372.0,0.0,372000000.0,1.0,2.0
1254,5.933333333333334,1000000.0,8.0,1.0,375.0,0.0,375000000.0,1.0,2.0
1255,5.957219251336898,1000000.0,8.0,1.0,374.0,0.0,374000000.0,1.0,2.0
1256,5.992063492063492,1000000.0,8.0,1.0,378.0,0.0,378000000.0,1.0,3.0
1257,6.002631578947368,1000000.0,8.0,1.0,380.0,0.0,380000000.0,1.0,2.0
1258,5.957104557640751,1000000.0,8.0,1.0,373.0,0.0,373000000.0,1.0,2.0
1259,5.962365591397849,1000000.0,8.0,1.0,372.0,0.0,372000000.0,1.0,2.0
1260,5.93029490616622,1000000.0,8.0,1.0,373.0,0.0,373000000.0,1.0,2.0
1261,5.954666666666666,1000000.0,8.0,1.0,375.0,0.0,375000000.0,1.0,2.0
1262,5.935828877005347,1000000.0,8.0,1.0,374.0,0.0,374000000.0,1.0,2.0
1263,6.032085561497326,1000000.0,10.0,1.0,374.0,0.0,374000000.0,1.0,2.0
1264,6.0638297872340425,1000000.0,10.0,1.0,376.0,0.0,376000000.0,1.0,2.0
1265,6.005479452054795,1000000.0,8.0,1.0,365.0,0.0,365000000.0,1.0,2.0
1266,5.991803278688525,1000000.0,9.0,1.0,366.0,0.0,366000000.0,1.0,2.0
1267,6.043596730245231,1000000.0,9.0,1.0,367.0,0.0,367000000.0,1.0,2.0
1268,6.035714285714286,1000000.0,9.0,1.0,364.0,0.0,364000000.0,1.0,2.0
1269,6.330357142857143,1000000.0,10.0,1.0,224.0,14.0,224000000.0,1.0,2.0
1270,8.916666666666666,1000000.0,10.0,1.0,12.0,1.0,12000000.0,1.0,3.0
1271,8.8,1000000.0,9.0,1.0,5.0,1.0,5000000.0,1.0,2.0
1272,8.571428571428571,1000000.0,9.0,1.0,7.0,2.0,7000000.0,1.0,2.0
1273,8.666666666666666,1000000.0,9.0,1.0,6.0,1.0,6000000.0,1.0,3.0
1274,8.5,1000000.0,9.0,1.0,6.0,1.0,6000000.0,1.0,3.0
1275,8.714285714285714,1000000.0,9.0,1.0,7.0,0.0,7000000.0,1.0,3.0
1276,8.857142857142858,1000000.0,10.0,1.0,7.0,2.0,7000000.0,1.0,2.0
1277,8.714285714285714,1000000.0,10.0,1.0,7.0,1.0,7000000.0,1.0,3.0
1278,8.5,1000000.0,9.0,1.0,6.0,1.0,6000000.0,1.0,3.0
1279,8.6,1000000.0,9.0,1.0,5.0,0.0,5000000.0,1.0,3.0
1280,8.666666666666666,1000000.0,9.0,1.0,9.0,2.0,9000000.0,1.0,4.0
1281,8.571428571428571,1000000.0,9.0,1.0,7.0,1.0,7000000.0,1.0,3.0
