idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
166,0.0,1892.0,6.071744441986084,36.99,40.58771133422851,1143.0,0.0,1367.0,0.00398914469406,100.0,53.30891036987305,252.0,0.0
167,0.0009363295976072,1892.0,6.605899810791016,36.99,41.14645004272461,1632.0,0.0,1367.0,0.2815387845039367,100.0,53.472633361816406,393.0,0.0
168,0.0009363295976072,1892.0,6.605899810791016,36.99,41.14645004272461,1632.0,0.0,1367.0,0.2815387845039367,100.0,53.472633361816406,393.0,0.0
169,0.0009363295976072,1892.0,6.605899810791016,36.99,41.14645004272461,1632.0,0.0,1367.0,0.2815387845039367,100.0,53.472633361816406,393.0,0.0
170,0.0009363295976072,1892.0,6.605899810791016,36.99,41.14645004272461,1632.0,0.0,1367.0,0.2815387845039367,100.0,53.472633361816406,393.0,0.0
171,0.0009363295976072,1892.0,6.605899810791016,36.99,41.14645004272461,1632.0,0.0,1367.0,0.2815387845039367,100.0,53.472633361816406,393.0,0.0
172,0.0,1892.0,5.953513145446777,36.99,40.5496826171875,997.0,0.0,1367.0,0.017357125878334,100.0,53.4129524230957,111.0,0.0
173,0.0,1892.0,5.953513145446777,36.99,40.5496826171875,997.0,0.0,1367.0,0.017357125878334,100.0,53.4129524230957,111.0,0.0
174,0.0,1892.0,5.953513145446777,36.99,40.5496826171875,997.0,0.0,1367.0,0.017357125878334,100.0,53.4129524230957,111.0,0.0
175,0.0,1892.0,5.953513145446777,36.99,40.5496826171875,997.0,0.0,1367.0,0.017357125878334,100.0,53.4129524230957,111.0,0.0
