idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
783,5.523219814241486,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
784,5.4637223974763405,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
785,5.488958990536277,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
786,5.5,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
787,5.515527950310559,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
788,5.484276729559748,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
789,5.4875,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
790,5.473015873015873,1000000.0,8.0,1.0,315.0,0.0,315000000.0,1.0,2.0
791,5.4953271028037385,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
792,5.520249221183801,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
793,5.47962382445141,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
794,5.484276729559748,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
795,5.509433962264151,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
796,5.510835913312693,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
797,5.492163009404389,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
798,5.493670886075949,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
799,5.492163009404389,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
800,5.515527950310559,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
801,5.657320872274143,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
802,6.4875,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
803,6.496894409937888,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
804,6.5,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
805,6.484472049689441,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
806,7.315625,1000000.0,11.0,1.0,320.0,0.0,320000000.0,1.0,2.0
807,6.511041009463723,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
808,7.06269592476489,1000000.0,11.0,1.0,319.0,0.0,319000000.0,1.0,2.0
809,8.33956386292835,1000000.0,11.0,1.0,321.0,0.0,321000000.0,1.0,2.0
810,6.922118380062305,1000000.0,11.0,1.0,321.0,0.0,321000000.0,1.0,2.0
811,6.507836990595611,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
812,6.531645569620253,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
813,6.5,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
814,6.496894409937888,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
815,6.50314465408805,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
816,6.492211838006231,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
817,6.523659305993691,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
818,6.476780185758514,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
819,6.507836990595611,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
820,5.826086956521739,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
821,5.587301587301587,1000000.0,8.0,1.0,315.0,0.0,315000000.0,1.0,2.0
822,5.6645569620253164,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
823,5.515527950310559,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
824,5.5,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
825,5.476340694006309,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
826,6.415094339622642,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
827,6.489164086687307,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
828,6.523659305993691,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
829,6.523659305993691,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
830,6.50314465408805,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
831,6.898773006134969,1000000.0,8.0,1.0,326.0,0.0,326000000.0,1.0,2.0
832,6.507836990595611,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
833,6.495297805642633,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
834,6.484472049689441,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
835,6.230529595015576,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
836,5.4603174603174605,1000000.0,8.0,1.0,315.0,0.0,315000000.0,1.0,2.0
837,5.515527950310559,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
838,5.515527950310559,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
839,5.4603174603174605,1000000.0,8.0,1.0,315.0,0.0,315000000.0,1.0,2.0
840,5.468354430379747,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
841,5.510835913312693,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
842,5.488958990536277,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
843,5.484276729559748,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
844,5.476340694006309,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
845,5.504702194357367,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
846,5.503105590062112,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
847,5.488958990536277,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
848,5.471698113207547,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
849,5.507788161993769,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
850,6.364779874213837,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
851,6.523659305993691,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
852,6.464396284829721,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
853,6.492211838006231,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
854,6.4875,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
855,6.476780185758514,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
856,6.553459119496855,1000000.0,10.0,1.0,318.0,0.0,318000000.0,1.0,2.0
857,6.523659305993691,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
858,6.495297805642633,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
859,6.726153846153847,1000000.0,8.0,1.0,325.0,0.0,325000000.0,1.0,2.0
860,6.511041009463723,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
861,6.425,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
862,5.761755485893417,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
863,5.535603715170279,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
864,6.05,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
865,5.468354430379747,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
866,5.507788161993769,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
867,5.515527950310559,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
868,5.492163009404389,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
869,5.471698113207547,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
870,5.488958990536277,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
871,5.520249221183801,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
872,5.4875,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
873,5.476340694006309,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
874,5.498442367601246,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,3.0
875,5.527950310559007,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
876,5.47962382445141,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
877,5.5125,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
878,5.476340694006309,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
879,5.523219814241486,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
880,5.507788161993769,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
881,5.529780564263323,1000000.0,10.0,1.0,319.0,0.0,319000000.0,1.0,2.0
882,5.628482972136223,1000000.0,11.0,1.0,323.0,0.0,323000000.0,1.0,2.0
883,5.830246913580247,1000000.0,9.0,1.0,324.0,0.0,324000000.0,1.0,2.0
884,5.84012539184953,1000000.0,9.0,1.0,319.0,0.0,319000000.0,1.0,2.0
885,5.631746031746032,1000000.0,9.0,1.0,315.0,0.0,315000000.0,1.0,2.0
886,5.526479750778816,1000000.0,9.0,1.0,321.0,0.0,321000000.0,1.0,2.0
887,5.504702194357367,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
888,5.47962382445141,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
889,5.477707006369426,1000000.0,8.0,1.0,314.0,0.0,314000000.0,1.0,2.0
890,5.507788161993769,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
891,5.5125,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
892,6.407523510971787,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
893,6.5362776025236595,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
894,6.490566037735849,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
895,6.492211838006231,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
896,6.489164086687307,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
897,6.531645569620253,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
898,6.479750778816199,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
899,6.50314465408805,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
900,6.479750778816199,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
901,6.492211838006231,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
902,6.514285714285714,1000000.0,8.0,1.0,315.0,0.0,315000000.0,1.0,2.0
903,6.458715596330276,1000000.0,8.0,1.0,327.0,0.0,327000000.0,1.0,2.0
904,6.7405063291139244,1000000.0,11.0,1.0,316.0,0.0,316000000.0,1.0,2.0
905,6.4875,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
906,6.5,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
907,6.572755417956657,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
908,6.523659305993691,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
909,6.532915360501567,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
910,6.484472049689441,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
911,6.496894409937888,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
912,6.469135802469136,1000000.0,8.0,1.0,324.0,0.0,324000000.0,1.0,2.0
913,6.531446540880503,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
914,6.544025157232705,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
915,6.511041009463723,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
916,6.5046728971962615,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
917,6.5,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
918,6.535031847133758,1000000.0,8.0,1.0,314.0,0.0,314000000.0,1.0,2.0
919,6.52037617554859,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
920,6.461538461538462,1000000.0,8.0,1.0,325.0,0.0,325000000.0,1.0,2.0
921,6.4875,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
922,6.461538461538462,1000000.0,8.0,1.0,325.0,0.0,325000000.0,1.0,2.0
923,6.5046728971962615,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
924,6.511041009463723,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
925,6.492211838006231,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
926,6.492211838006231,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
927,6.476780185758514,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
928,6.4953271028037385,1000000.0,9.0,1.0,321.0,0.0,321000000.0,1.0,3.0
929,6.5125,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
930,6.5,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
931,6.476780185758514,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
932,6.780564263322884,1000000.0,11.0,1.0,319.0,0.0,319000000.0,1.0,2.0
933,6.523659305993691,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
934,6.489164086687307,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
935,6.683385579937304,1000000.0,9.0,1.0,319.0,0.0,319000000.0,1.0,2.0
936,6.5,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
937,5.561904761904762,1000000.0,8.0,1.0,315.0,0.0,315000000.0,1.0,2.0
938,5.503105590062112,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
939,5.515527950310559,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
940,5.468354430379747,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
941,5.492163009404389,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
942,5.507788161993769,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
943,5.507788161993769,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
944,5.520249221183801,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
945,5.5,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
946,5.47962382445141,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
947,5.504702194357367,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
948,5.476340694006309,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
949,5.507788161993769,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
950,5.6770186335403725,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
951,6.515723270440252,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
952,6.507836990595611,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
953,6.778125,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
954,6.526984126984127,1000000.0,8.0,1.0,315.0,0.0,315000000.0,1.0,2.0
955,6.511041009463723,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
956,6.5,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
957,6.136645962732919,1000000.0,9.0,1.0,322.0,0.0,322000000.0,1.0,2.0
958,5.873817034700315,1000000.0,9.0,1.0,317.0,0.0,317000000.0,1.0,3.0
959,5.628930817610063,1000000.0,9.0,1.0,318.0,0.0,318000000.0,1.0,2.0
960,5.503105590062112,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
961,5.515527950310559,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
962,5.492163009404389,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
963,5.468354430379747,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
964,5.5125,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
965,5.5,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
966,5.492163009404389,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
967,5.492163009404389,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
968,5.503105590062112,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
969,5.484276729559748,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
970,5.520249221183801,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
971,5.4953271028037385,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
972,5.476340694006309,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
973,5.466876971608833,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,3.0
974,5.5,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
975,5.694704049844237,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
976,6.515723270440252,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
977,6.518987341772152,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
978,6.5,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
979,6.507836990595611,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
980,6.515723270440252,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
981,6.528301886792453,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
982,6.4875,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
983,6.504643962848297,1000000.0,10.0,1.0,323.0,0.0,323000000.0,1.0,2.0
984,6.88125,1000000.0,10.0,1.0,320.0,0.0,320000000.0,1.0,2.0
985,6.528301886792453,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
986,6.5,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
987,6.511041009463723,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
988,6.4672897196261685,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
989,6.52037617554859,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
990,6.5396825396825395,1000000.0,8.0,1.0,315.0,0.0,315000000.0,1.0,2.0
991,6.523659305993691,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
992,6.479750778816199,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
993,6.515723270440252,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
994,6.507836990595611,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
995,6.515723270440252,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
996,6.5,1000000.0,9.0,1.0,322.0,0.0,322000000.0,1.0,3.0
997,6.476780185758514,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
998,6.526984126984127,1000000.0,8.0,1.0,315.0,0.0,315000000.0,1.0,2.0
999,6.531446540880503,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
1000,6.4984227129337535,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
1001,6.4875,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
1002,6.5125,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
1003,6.484472049689441,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
1004,6.531645569620253,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
1005,6.531645569620253,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
1006,6.50314465408805,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
1007,6.5046728971962615,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
1008,6.7365079365079366,1000000.0,8.0,1.0,315.0,0.0,315000000.0,1.0,2.0
1009,6.481481481481482,1000000.0,8.0,1.0,324.0,0.0,324000000.0,1.0,2.0
1010,6.4875,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
1011,6.476780185758514,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
1012,6.132492113564669,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
1013,5.492163009404389,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
1014,5.4637223974763405,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
1015,5.5125,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
1016,5.4953271028037385,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
1017,5.492163009404389,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
1018,5.7413249211356465,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
1019,6.492211838006231,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
1020,6.515723270440252,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
1021,6.523659305993691,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
1022,6.35,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
1023,5.507788161993769,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
1024,5.503105590062112,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
1025,5.481012658227848,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
1026,5.501557632398754,1000000.0,9.0,1.0,321.0,0.0,321000000.0,1.0,2.0
1027,5.8808777429467085,1000000.0,9.0,1.0,319.0,0.0,319000000.0,1.0,2.0
1028,5.582554517133956,1000000.0,9.0,1.0,321.0,0.0,321000000.0,1.0,2.0
1029,6.142414860681114,1000000.0,10.0,1.0,323.0,0.0,323000000.0,1.0,2.0
1030,5.541795665634675,1000000.0,10.0,1.0,323.0,0.0,323000000.0,1.0,2.0
1031,5.492163009404389,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
1032,5.504702194357367,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
1033,5.669781931464175,1000000.0,11.0,1.0,321.0,0.0,321000000.0,1.0,2.0
1034,5.7889908256880735,1000000.0,11.0,1.0,327.0,0.0,327000000.0,1.0,2.0
1035,5.492163009404389,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
1036,5.584375,1000000.0,9.0,1.0,320.0,0.0,320000000.0,1.0,2.0
1037,5.47962382445141,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
1038,5.49685534591195,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
1039,5.507788161993769,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
1040,5.476340694006309,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
1041,5.492163009404389,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
1042,5.55,1000000.0,9.0,1.0,320.0,0.0,320000000.0,1.0,2.0
1043,5.510835913312693,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
1044,5.504702194357367,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
1045,5.476340694006309,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
1046,5.484276729559748,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
1047,5.5092592592592595,1000000.0,8.0,1.0,324.0,0.0,324000000.0,1.0,3.0
1048,5.525,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
1049,5.507788161993769,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
1050,5.507788161993769,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
1051,5.492163009404389,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
1052,5.47962382445141,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
1053,5.710691823899371,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
1054,5.507788161993769,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
1055,5.476340694006309,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
1056,5.468354430379747,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
1057,5.5,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
1058,5.510835913312693,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
1059,6.0,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
1060,5.4953271028037385,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
1061,5.49685534591195,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
1062,5.515527950310559,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
1063,5.484276729559748,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
1064,5.523219814241486,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
1065,5.70846394984326,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,3.0
1066,5.468354430379747,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
1067,5.515527950310559,1000000.0,8.0,1.0,322.0,0.0,322000000.0,1.0,2.0
1068,5.492163009404389,1000000.0,8.0,1.0,319.0,0.0,319000000.0,1.0,2.0
1069,5.484276729559748,1000000.0,8.0,1.0,318.0,0.0,318000000.0,1.0,2.0
1070,5.468354430379747,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
1071,5.4953271028037385,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
1072,5.507788161993769,1000000.0,8.0,1.0,321.0,0.0,321000000.0,1.0,2.0
1073,5.468354430379747,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
1074,5.476340694006309,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
1075,5.488958990536277,1000000.0,8.0,1.0,317.0,0.0,317000000.0,1.0,2.0
1076,5.5,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
1077,7.234567901234568,1000000.0,10.0,1.0,324.0,0.0,324000000.0,1.0,2.0
1078,7.216300940438871,1000000.0,10.0,1.0,319.0,0.0,319000000.0,1.0,2.0
1079,6.531645569620253,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
1080,6.4875,1000000.0,8.0,1.0,320.0,0.0,320000000.0,1.0,2.0
1081,6.476780185758514,1000000.0,8.0,1.0,323.0,0.0,323000000.0,1.0,2.0
1082,6.531645569620253,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
1083,6.531645569620253,1000000.0,8.0,1.0,316.0,0.0,316000000.0,1.0,2.0
1084,7.131661442006269,1000000.0,11.0,1.0,319.0,0.0,319000000.0,1.0,2.0
1085,6.8753894080996885,1000000.0,11.0,1.0,321.0,0.0,321000000.0,1.0,2.0
