idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
99,0.0,1892.0,9.908998489379885,36.99,57.3958854675293,2096.0,0.0,1367.0,30.628202438354492,100.0,89.36041259765625,1398.0,0.0
100,0.0,1892.0,9.908998489379885,36.99,57.3958854675293,2096.0,0.0,1367.0,30.628202438354492,100.0,89.36041259765625,1398.0,0.0
101,0.0,1892.0,9.908998489379885,36.99,57.3958854675293,2096.0,0.0,1367.0,30.628202438354492,100.0,89.36041259765625,1398.0,0.0
102,0.0,1892.0,9.908998489379885,36.99,57.3958854675293,2096.0,0.0,1367.0,30.628202438354492,100.0,89.36041259765625,1398.0,0.0
103,0.0,1892.0,10.486149787902832,36.99,87.26375579833984,2102.0,0.0,1367.0,30.68438720703125,100.0,89.83366394042969,1398.0,0.0
104,0.0,1892.0,10.486149787902832,36.99,87.26375579833984,2102.0,0.0,1367.0,30.68438720703125,100.0,89.83366394042969,1398.0,0.0
105,0.0,1892.0,10.486149787902832,36.99,87.26375579833984,2102.0,0.0,1367.0,30.68438720703125,100.0,89.83366394042969,1398.0,0.0
106,0.0,1892.0,10.486149787902832,36.99,87.26375579833984,2102.0,0.0,1367.0,30.68438720703125,100.0,89.83366394042969,1398.0,0.0
107,0.0,1892.0,10.486149787902832,36.99,87.26375579833984,2102.0,0.0,1367.0,30.68438720703125,100.0,89.83366394042969,1398.0,0.0
108,0.0,1892.0,17.989944458007812,36.99,59.173946380615234,2038.0,0.0,1367.0,30.626367568969727,100.0,90.2419204711914,1398.0,0.0
109,0.0,1892.0,17.989944458007812,36.99,59.173946380615234,2038.0,0.0,1367.0,30.626367568969727,100.0,90.2419204711914,1398.0,0.0
110,0.0,1892.0,17.989944458007812,36.99,59.173946380615234,2038.0,0.0,1367.0,30.626367568969727,100.0,90.2419204711914,1398.0,0.0
111,0.0,1892.0,17.989944458007812,36.99,59.173946380615234,2038.0,0.0,1367.0,30.626367568969727,100.0,90.2419204711914,1398.0,0.0
112,0.0,1892.0,17.989944458007812,36.99,59.173946380615234,2038.0,0.0,1367.0,30.626367568969727,100.0,90.2419204711914,1398.0,0.0
113,0.0,1892.0,25.16282081604004,36.99,94.6335220336914,1967.0,0.0,1367.0,1.703229904174805,100.0,90.74136352539062,724.0,0.0
114,0.0,1892.0,25.16282081604004,36.99,94.6335220336914,1967.0,0.0,1367.0,1.703229904174805,100.0,90.74136352539062,724.0,0.0
115,0.0,1892.0,25.16282081604004,36.99,94.6335220336914,1967.0,0.0,1367.0,1.703229904174805,100.0,90.74136352539062,724.0,0.0
116,0.0,1892.0,25.16282081604004,36.99,94.6335220336914,1967.0,0.0,1367.0,1.703229904174805,100.0,90.74136352539062,724.0,0.0
117,0.0,1892.0,25.16282081604004,36.99,94.6335220336914,1967.0,0.0,1367.0,1.703229904174805,100.0,90.74136352539062,724.0,0.0
118,0.0,1892.0,25.462322235107425,36.99,93.6268310546875,2027.0,0.0,1367.0,0.0520658567547798,100.0,78.92723083496094,463.0,0.0
