idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
1369,5.061386138613861,1000000.0,11.0,1.0,1010.0,53.0,1010000000.0,48.0,95.0
1370,6.85625,1000000.0,11.0,1.0,480.0,18.0,480000000.0,31.0,54.0
1371,6.478142076502732,1000000.0,9.0,1.0,366.0,8.0,366000000.0,19.0,28.0
1372,5.836956521739131,1000000.0,10.0,1.0,368.0,12.0,368000000.0,20.0,38.0
1373,5.875354107648725,1000000.0,8.0,1.0,353.0,2.0,353000000.0,14.0,19.0
1374,5.933518005540166,1000000.0,9.0,1.0,361.0,6.0,361000000.0,15.0,25.0
1375,5.8310249307479225,1000000.0,9.0,1.0,361.0,1.0,361000000.0,17.0,26.0
1376,5.878453038674033,1000000.0,8.0,1.0,362.0,11.0,362000000.0,16.0,22.0
1377,5.2680965147453085,1000000.0,11.0,1.0,373.0,16.0,373000000.0,13.0,28.0
1378,4.905263157894737,1000000.0,8.0,1.0,380.0,5.0,380000000.0,17.0,27.0
1379,4.920547945205479,1000000.0,8.0,1.0,365.0,6.0,365000000.0,16.0,27.0
1380,4.427906976744186,1000000.0,8.0,1.0,430.0,7.0,430000000.0,34.0,56.0
1381,4.75,1000000.0,10.0,1.0,400.0,17.0,400000000.0,22.0,36.0
1382,5.22,1000000.0,10.0,1.0,350.0,8.0,350000000.0,16.0,25.0
1383,5.076056338028169,1000000.0,8.0,1.0,355.0,2.0,355000000.0,17.0,22.0
1384,4.926509186351706,1000000.0,8.0,1.0,381.0,12.0,381000000.0,19.0,32.0
1385,5.144808743169399,1000000.0,9.0,1.0,366.0,1.0,366000000.0,23.0,31.0
1386,5.402857142857143,1000000.0,9.0,1.0,350.0,10.0,350000000.0,13.0,18.0
1387,5.290055248618785,1000000.0,9.0,1.0,362.0,10.0,362000000.0,13.0,23.0
1388,5.447368421052632,1000000.0,8.0,1.0,380.0,9.0,380000000.0,25.0,37.0
1389,5.789333333333333,1000000.0,9.0,1.0,375.0,5.0,375000000.0,24.0,34.0
1390,5.883008356545961,1000000.0,8.0,1.0,359.0,4.0,359000000.0,19.0,23.0
1391,5.04954954954955,1000000.0,8.0,1.0,444.0,10.0,444000000.0,36.0,51.0
1392,4.076158940397351,1000000.0,9.0,1.0,604.0,36.0,604000000.0,44.0,72.0
1393,4.057142857142857,1000000.0,9.0,1.0,595.0,20.0,595000000.0,29.0,45.0
1394,3.9484193011647255,1000000.0,8.0,1.0,601.0,27.0,601000000.0,36.0,63.0
1395,4.124822695035461,1000000.0,9.0,1.0,705.0,52.0,705000000.0,47.0,86.0
1396,4.30550621669627,1000000.0,8.0,1.0,563.0,30.0,563000000.0,34.0,62.0
1397,5.735849056603773,1000000.0,8.0,1.0,371.0,3.0,371000000.0,19.0,28.0
1398,5.90934065934066,1000000.0,8.0,1.0,364.0,10.0,364000000.0,11.0,19.0
1399,6.081871345029239,1000000.0,8.0,1.0,342.0,3.0,342000000.0,11.0,17.0
1400,5.901907356948229,1000000.0,8.0,1.0,367.0,2.0,367000000.0,15.0,20.0
1401,5.867567567567567,1000000.0,8.0,1.0,370.0,19.0,370000000.0,21.0,31.0
1402,5.931506849315069,1000000.0,8.0,1.0,365.0,7.0,365000000.0,22.0,33.0
1403,6.1570247933884295,1000000.0,8.0,1.0,363.0,7.0,363000000.0,14.0,23.0
1404,5.7824933687002655,1000000.0,8.0,1.0,377.0,5.0,377000000.0,22.0,30.0
1405,5.592689295039165,1000000.0,8.0,1.0,383.0,1.0,383000000.0,17.0,26.0
1406,5.782608695652174,1000000.0,8.0,1.0,368.0,5.0,368000000.0,21.0,29.0
1407,5.994334277620396,1000000.0,8.0,1.0,353.0,3.0,353000000.0,10.0,16.0
1408,5.59,1000000.0,8.0,1.0,400.0,10.0,400000000.0,19.0,37.0
1409,4.563218390804598,1000000.0,8.0,1.0,522.0,92.0,522000000.0,29.0,48.0
1410,5.2050691244239635,1000000.0,8.0,1.0,434.0,82.0,434000000.0,19.0,26.0
1411,5.943089430894309,1000000.0,8.0,1.0,369.0,6.0,369000000.0,15.0,25.0
1412,6.18361581920904,1000000.0,8.0,1.0,354.0,6.0,354000000.0,13.0,21.0
1413,6.236111111111111,1000000.0,8.0,1.0,360.0,4.0,360000000.0,13.0,19.0
1414,6.110803324099723,1000000.0,8.0,1.0,361.0,6.0,361000000.0,15.0,22.0
1415,5.932960893854749,1000000.0,8.0,1.0,358.0,8.0,358000000.0,16.0,25.0
1416,6.082857142857143,1000000.0,9.0,1.0,350.0,5.0,350000000.0,15.0,20.0
1417,6.107246376811594,1000000.0,9.0,1.0,345.0,3.0,345000000.0,15.0,22.0
1418,6.0,1000000.0,9.0,1.0,357.0,2.0,357000000.0,16.0,22.0
1419,5.65625,1000000.0,10.0,1.0,384.0,8.0,384000000.0,22.0,35.0
1420,6.297052154195011,1000000.0,11.0,1.0,441.0,11.0,441000000.0,24.0,42.0
1421,5.937965260545906,1000000.0,11.0,1.0,403.0,13.0,403000000.0,33.0,52.0
1422,5.752043596730245,1000000.0,8.0,1.0,367.0,8.0,367000000.0,15.0,24.0
1423,6.145348837209302,1000000.0,9.0,1.0,344.0,4.0,344000000.0,10.0,14.0
1424,5.7196765498652296,1000000.0,9.0,1.0,371.0,6.0,371000000.0,15.0,25.0
1425,5.493827160493828,1000000.0,9.0,1.0,405.0,17.0,405000000.0,24.0,35.0
1426,6.019662921348314,1000000.0,10.0,1.0,356.0,3.0,356000000.0,16.0,24.0
1427,6.066282420749279,1000000.0,9.0,1.0,347.0,3.0,347000000.0,20.0,24.0
1428,5.904255319148936,1000000.0,10.0,1.0,376.0,4.0,376000000.0,17.0,27.0
1429,5.8402203856749315,1000000.0,8.0,1.0,363.0,8.0,363000000.0,16.0,23.0
1430,5.790190735694823,1000000.0,8.0,1.0,367.0,4.0,367000000.0,19.0,29.0
1431,5.124694376528117,1000000.0,9.0,1.0,409.0,5.0,409000000.0,15.0,21.0
1432,5.305475504322766,1000000.0,9.0,1.0,347.0,2.0,347000000.0,13.0,18.0
1433,4.96042216358839,1000000.0,10.0,1.0,379.0,8.0,379000000.0,17.0,25.0
1434,5.2137767220902616,1000000.0,8.0,1.0,421.0,7.0,421000000.0,32.0,48.0
1435,4.946524064171123,1000000.0,9.0,1.0,374.0,5.0,374000000.0,22.0,33.0
1436,4.788804071246819,1000000.0,8.0,1.0,393.0,3.0,393000000.0,18.0,28.0
1437,5.054285714285714,1000000.0,8.0,1.0,350.0,2.0,350000000.0,25.0,30.0
1438,5.111420612813371,1000000.0,10.0,1.0,359.0,8.0,359000000.0,20.0,32.0
1439,4.858638743455497,1000000.0,8.0,1.0,382.0,5.0,382000000.0,20.0,31.0
1440,4.827319587628866,1000000.0,8.0,1.0,388.0,8.0,388000000.0,24.0,34.0
1441,5.156695156695156,1000000.0,8.0,1.0,351.0,4.0,351000000.0,15.0,20.0
1442,5.920765027322404,1000000.0,8.0,1.0,366.0,4.0,366000000.0,17.0,25.0
1443,6.26530612244898,1000000.0,8.0,1.0,343.0,4.0,343000000.0,11.0,14.0
1444,5.947826086956522,1000000.0,8.0,1.0,345.0,5.0,345000000.0,13.0,18.0
1445,6.078651685393258,1000000.0,8.0,1.0,356.0,1.0,356000000.0,14.0,18.0
1446,5.751131221719457,1000000.0,8.0,1.0,442.0,10.0,442000000.0,31.0,49.0
1447,5.637305699481865,1000000.0,8.0,1.0,386.0,7.0,386000000.0,22.0,32.0
1448,5.949602122015915,1000000.0,8.0,1.0,377.0,7.0,377000000.0,24.0,37.0
1449,5.933510638297872,1000000.0,8.0,1.0,376.0,5.0,376000000.0,24.0,31.0
1450,5.1017274472168905,1000000.0,9.0,1.0,521.0,32.0,521000000.0,24.0,48.0
1451,5.210325047801147,1000000.0,9.0,1.0,523.0,51.0,523000000.0,25.0,37.0
1452,5.252225519287834,1000000.0,8.0,1.0,337.0,5.0,337000000.0,10.0,16.0
1453,5.591623036649215,1000000.0,8.0,1.0,382.0,8.0,382000000.0,22.0,38.0
1454,6.061797752808989,1000000.0,8.0,1.0,356.0,8.0,356000000.0,18.0,25.0
1455,4.456310679611651,1000000.0,8.0,1.0,515.0,6.0,515000000.0,31.0,45.0
1456,5.483544303797468,1000000.0,8.0,1.0,395.0,6.0,395000000.0,25.0,36.0
1457,6.340974212034384,1000000.0,8.0,1.0,349.0,4.0,349000000.0,15.0,19.0
1458,6.066666666666666,1000000.0,8.0,1.0,360.0,10.0,360000000.0,14.0,19.0
1459,3.219298245614035,1000000.0,8.0,1.0,912.0,44.0,912000000.0,39.0,90.0
1460,3.4987834549878345,1000000.0,8.0,1.0,822.0,72.0,822000000.0,41.0,74.0
1461,5.415,1000000.0,8.0,1.0,400.0,17.0,400000000.0,20.0,32.0
1462,6.255255255255255,1000000.0,8.0,1.0,333.0,4.0,333000000.0,7.0,9.0
1463,5.683246073298429,1000000.0,10.0,1.0,382.0,24.0,382000000.0,22.0,31.0
1464,4.954365079365079,1000000.0,11.0,1.0,504.0,21.0,504000000.0,31.0,53.0
1465,5.774526678141136,1000000.0,11.0,1.0,581.0,25.0,581000000.0,34.0,56.0
1466,5.425974025974026,1000000.0,11.0,1.0,385.0,8.0,385000000.0,24.0,34.0
1467,5.108465608465608,1000000.0,9.0,1.0,378.0,1.0,378000000.0,20.0,28.0
1468,5.247838616714698,1000000.0,9.0,1.0,347.0,8.0,347000000.0,17.0,27.0
1469,5.243037974683545,1000000.0,10.0,1.0,395.0,16.0,395000000.0,28.0,42.0
1470,5.085393258426966,1000000.0,11.0,1.0,445.0,4.0,445000000.0,29.0,46.0
1471,5.820128479657388,1000000.0,11.0,1.0,467.0,29.0,467000000.0,30.0,52.0
1472,4.997267759562842,1000000.0,8.0,1.0,366.0,4.0,366000000.0,16.0,29.0
1473,5.063013698630137,1000000.0,9.0,1.0,365.0,7.0,365000000.0,15.0,26.0
1474,5.010050251256281,1000000.0,10.0,1.0,398.0,15.0,398000000.0,17.0,31.0
1475,4.474308300395257,1000000.0,11.0,1.0,506.0,17.0,506000000.0,39.0,72.0
1476,5.513745704467354,1000000.0,11.0,1.0,582.0,21.0,582000000.0,26.0,47.0
1477,6.248743718592965,1000000.0,11.0,1.0,398.0,13.0,398000000.0,16.0,30.0
1478,4.165441176470588,1000000.0,11.0,1.0,544.0,38.0,544000000.0,21.0,40.0
1479,3.543307086614173,1000000.0,8.0,1.0,635.0,19.0,635000000.0,25.0,42.0
1480,3.58887171561051,1000000.0,10.0,1.0,647.0,36.0,647000000.0,30.0,49.0
1481,4.524940617577197,1000000.0,8.0,1.0,421.0,6.0,421000000.0,30.0,44.0
1482,4.917553191489362,1000000.0,9.0,1.0,376.0,6.0,376000000.0,16.0,26.0
1483,5.015789473684211,1000000.0,9.0,1.0,380.0,9.0,380000000.0,16.0,25.0
1484,4.711779448621554,1000000.0,9.0,1.0,399.0,5.0,399000000.0,28.0,43.0
1485,5.079903147699758,1000000.0,8.0,1.0,413.0,5.0,413000000.0,27.0,41.0
1486,5.199481865284974,1000000.0,8.0,1.0,386.0,6.0,386000000.0,26.0,39.0
1487,5.5,1000000.0,8.0,1.0,350.0,7.0,350000000.0,17.0,25.0
1488,5.314285714285714,1000000.0,8.0,1.0,420.0,19.0,420000000.0,23.0,41.0
1489,6.2745098039215685,1000000.0,8.0,1.0,357.0,1.0,357000000.0,18.0,21.0
1490,5.741935483870968,1000000.0,8.0,1.0,372.0,7.0,372000000.0,22.0,34.0
1491,6.062841530054645,1000000.0,8.0,1.0,366.0,5.0,366000000.0,23.0,36.0
1492,5.804232804232805,1000000.0,8.0,1.0,378.0,4.0,378000000.0,16.0,28.0
1493,5.291891891891892,1000000.0,8.0,1.0,370.0,6.0,370000000.0,17.0,28.0
1494,5.029972752043597,1000000.0,8.0,1.0,367.0,5.0,367000000.0,17.0,22.0
1495,6.099447513812155,1000000.0,8.0,1.0,362.0,7.0,362000000.0,15.0,22.0
1496,5.942928039702233,1000000.0,9.0,1.0,403.0,10.0,403000000.0,22.0,35.0
1497,5.518337408312958,1000000.0,8.0,1.0,409.0,13.0,409000000.0,30.0,44.0
1498,5.800531914893617,1000000.0,8.0,1.0,376.0,5.0,376000000.0,17.0,28.0
1499,5.934844192634561,1000000.0,8.0,1.0,353.0,3.0,353000000.0,18.0,22.0
1500,6.226190476190476,1000000.0,8.0,1.0,336.0,2.0,336000000.0,11.0,15.0
1501,5.356940509915014,1000000.0,8.0,1.0,353.0,6.0,353000000.0,15.0,22.0
1502,4.9787234042553195,1000000.0,8.0,1.0,376.0,4.0,376000000.0,12.0,21.0
1503,5.032171581769437,1000000.0,8.0,1.0,373.0,13.0,373000000.0,15.0,21.0
1504,4.926829268292683,1000000.0,8.0,1.0,369.0,6.0,369000000.0,17.0,26.0
1505,5.189504373177843,1000000.0,8.0,1.0,343.0,2.0,343000000.0,13.0,19.0
1506,4.919689119170984,1000000.0,8.0,1.0,386.0,5.0,386000000.0,29.0,38.0
1507,5.2601156069364166,1000000.0,8.0,1.0,346.0,3.0,346000000.0,12.0,17.0
1508,5.1878453038674035,1000000.0,9.0,1.0,362.0,13.0,362000000.0,16.0,26.0
1509,5.4925,1000000.0,10.0,1.0,400.0,11.0,400000000.0,26.0,39.0
1510,5.479591836734694,1000000.0,8.0,1.0,392.0,23.0,392000000.0,27.0,37.0
1511,5.284552845528455,1000000.0,8.0,1.0,369.0,3.0,369000000.0,17.0,26.0
1512,5.634615384615385,1000000.0,8.0,1.0,364.0,7.0,364000000.0,12.0,20.0
1513,5.270949720670391,1000000.0,9.0,1.0,358.0,12.0,358000000.0,12.0,22.0
1514,5.2645348837209305,1000000.0,9.0,1.0,344.0,1.0,344000000.0,11.0,16.0
1515,5.148051948051948,1000000.0,9.0,1.0,385.0,5.0,385000000.0,30.0,41.0
1516,5.3,1000000.0,9.0,1.0,380.0,5.0,380000000.0,14.0,23.0
1517,5.178674351585014,1000000.0,8.0,1.0,347.0,7.0,347000000.0,14.0,17.0
1518,5.157754010695188,1000000.0,10.0,1.0,374.0,9.0,374000000.0,19.0,34.0
1519,5.126373626373627,1000000.0,9.0,1.0,364.0,3.0,364000000.0,18.0,27.0
1520,4.973262032085562,1000000.0,8.0,1.0,374.0,5.0,374000000.0,15.0,25.0
1521,5.162857142857143,1000000.0,8.0,1.0,350.0,9.0,350000000.0,12.0,19.0
1522,5.680257510729613,1000000.0,11.0,1.0,466.0,26.0,466000000.0,30.0,50.0
1523,5.491891891891892,1000000.0,10.0,1.0,370.0,10.0,370000000.0,20.0,31.0
1524,6.118980169971671,1000000.0,10.0,1.0,353.0,1.0,353000000.0,17.0,23.0
1525,5.899721448467966,1000000.0,10.0,1.0,359.0,13.0,359000000.0,14.0,26.0
1526,5.865384615384615,1000000.0,9.0,1.0,364.0,5.0,364000000.0,17.0,24.0
1527,5.330459770114943,1000000.0,9.0,1.0,348.0,4.0,348000000.0,12.0,18.0
1528,5.049350649350649,1000000.0,9.0,1.0,385.0,12.0,385000000.0,14.0,27.0
1529,5.24,1000000.0,10.0,1.0,400.0,2.0,400000000.0,31.0,44.0
1530,5.141752577319588,1000000.0,9.0,1.0,388.0,4.0,388000000.0,19.0,28.0
1531,5.3983286908078,1000000.0,9.0,1.0,359.0,7.0,359000000.0,18.0,28.0
1532,5.405027932960894,1000000.0,9.0,1.0,358.0,3.0,358000000.0,13.0,20.0
1533,5.733137829912024,1000000.0,9.0,1.0,341.0,4.0,341000000.0,11.0,15.0
1534,5.312977099236641,1000000.0,9.0,1.0,393.0,12.0,393000000.0,25.0,47.0
1535,6.0,1000000.0,8.0,1.0,356.0,3.0,356000000.0,18.0,26.0
1536,6.169642857142857,1000000.0,8.0,1.0,336.0,2.0,336000000.0,9.0,14.0
1537,5.652519893899204,1000000.0,8.0,1.0,377.0,11.0,377000000.0,25.0,34.0
1538,5.6695652173913045,1000000.0,8.0,1.0,345.0,6.0,345000000.0,11.0,21.0
1539,5.959885386819484,1000000.0,8.0,1.0,349.0,6.0,349000000.0,15.0,21.0
1540,4.78,1000000.0,8.0,1.0,400.0,2.0,400000000.0,23.0,37.0
1541,5.210374639769452,1000000.0,8.0,1.0,347.0,3.0,347000000.0,12.0,17.0
1542,4.9944598337950135,1000000.0,8.0,1.0,361.0,7.0,361000000.0,18.0,28.0
1543,5.698162729658793,1000000.0,8.0,1.0,381.0,8.0,381000000.0,23.0,36.0
1544,5.730870712401056,1000000.0,8.0,1.0,379.0,3.0,379000000.0,13.0,23.0
1545,6.008595988538682,1000000.0,8.0,1.0,349.0,3.0,349000000.0,16.0,24.0
1546,5.863888888888889,1000000.0,8.0,1.0,360.0,6.0,360000000.0,14.0,21.0
1547,5.653932584269663,1000000.0,9.0,1.0,445.0,23.0,445000000.0,31.0,57.0
1548,6.053908355795148,1000000.0,8.0,1.0,371.0,5.0,371000000.0,19.0,30.0
1549,6.126050420168068,1000000.0,8.0,1.0,357.0,9.0,357000000.0,14.0,19.0
1550,6.308571428571429,1000000.0,8.0,1.0,350.0,3.0,350000000.0,15.0,17.0
1551,5.282608695652174,1000000.0,8.0,1.0,368.0,4.0,368000000.0,14.0,25.0
1552,5.0989010989010985,1000000.0,8.0,1.0,364.0,6.0,364000000.0,15.0,23.0
1553,6.121813031161473,1000000.0,8.0,1.0,353.0,6.0,353000000.0,16.0,25.0
1554,5.742857142857143,1000000.0,9.0,1.0,385.0,12.0,385000000.0,23.0,33.0
1555,5.878453038674033,1000000.0,8.0,1.0,362.0,2.0,362000000.0,15.0,20.0
1556,5.221264367816092,1000000.0,8.0,1.0,348.0,3.0,348000000.0,17.0,19.0
1557,5.341389728096677,1000000.0,8.0,1.0,331.0,3.0,331000000.0,5.0,8.0
1558,4.911688311688311,1000000.0,10.0,1.0,385.0,3.0,385000000.0,16.0,27.0
1559,4.034,1000000.0,9.0,1.0,500.0,141.0,500000000.0,19.0,32.0
1560,4.567829457364341,1000000.0,9.0,1.0,516.0,108.0,516000000.0,35.0,58.0
1561,6.162721893491124,1000000.0,9.0,1.0,338.0,5.0,338000000.0,13.0,17.0
1562,5.813698630136987,1000000.0,8.0,1.0,365.0,7.0,365000000.0,16.0,23.0
1563,5.935028248587571,1000000.0,8.0,1.0,354.0,5.0,354000000.0,13.0,22.0
1564,5.850543478260869,1000000.0,9.0,1.0,368.0,5.0,368000000.0,23.0,30.0
1565,5.352459016393443,1000000.0,9.0,1.0,366.0,5.0,366000000.0,19.0,28.0
1566,5.498550724637681,1000000.0,9.0,1.0,345.0,2.0,345000000.0,15.0,21.0
1567,5.283625730994152,1000000.0,9.0,1.0,342.0,3.0,342000000.0,11.0,17.0
1568,5.23433242506812,1000000.0,9.0,1.0,367.0,4.0,367000000.0,21.0,26.0
1569,6.008670520231214,1000000.0,9.0,1.0,346.0,2.0,346000000.0,13.0,16.0
1570,5.793956043956044,1000000.0,8.0,1.0,364.0,4.0,364000000.0,17.0,28.0
1571,6.040345821325649,1000000.0,8.0,1.0,347.0,3.0,347000000.0,14.0,20.0
1572,5.649769585253456,1000000.0,11.0,1.0,434.0,6.0,434000000.0,29.0,42.0
1573,6.162849872773537,1000000.0,11.0,1.0,393.0,13.0,393000000.0,22.0,33.0
1574,5.707894736842105,1000000.0,9.0,1.0,380.0,11.0,380000000.0,16.0,32.0
1575,6.202346041055718,1000000.0,9.0,1.0,341.0,5.0,341000000.0,12.0,15.0
1576,5.781081081081081,1000000.0,8.0,1.0,370.0,6.0,370000000.0,17.0,27.0
1577,6.028735632183908,1000000.0,9.0,1.0,348.0,5.0,348000000.0,14.0,20.0
1578,5.484848484848484,1000000.0,8.0,1.0,363.0,9.0,363000000.0,12.0,22.0
1579,4.974937343358396,1000000.0,8.0,1.0,399.0,15.0,399000000.0,20.0,33.0
1580,5.069832402234637,1000000.0,8.0,1.0,358.0,4.0,358000000.0,17.0,24.0
1581,5.22093023255814,1000000.0,8.0,1.0,344.0,10.0,344000000.0,12.0,18.0
1582,5.073369565217392,1000000.0,8.0,1.0,368.0,4.0,368000000.0,16.0,22.0
1583,5.344827586206897,1000000.0,8.0,1.0,348.0,2.0,348000000.0,15.0,19.0
1584,6.074712643678161,1000000.0,8.0,1.0,348.0,11.0,348000000.0,14.0,20.0
1585,5.662303664921466,1000000.0,8.0,1.0,382.0,3.0,382000000.0,27.0,41.0
1586,5.476070528967254,1000000.0,8.0,1.0,397.0,3.0,397000000.0,19.0,32.0
1587,5.894736842105263,1000000.0,8.0,1.0,361.0,9.0,361000000.0,19.0,29.0
1588,5.168478260869565,1000000.0,8.0,1.0,368.0,5.0,368000000.0,16.0,24.0
1589,5.087431693989071,1000000.0,8.0,1.0,366.0,6.0,366000000.0,18.0,24.0
1590,4.972451790633609,1000000.0,8.0,1.0,363.0,2.0,363000000.0,18.0,22.0
1591,5.294117647058823,1000000.0,8.0,1.0,357.0,2.0,357000000.0,13.0,20.0
1592,6.060344827586207,1000000.0,8.0,1.0,348.0,6.0,348000000.0,11.0,20.0
1593,5.488549618320611,1000000.0,8.0,1.0,393.0,7.0,393000000.0,24.0,41.0
1594,5.6103896103896105,1000000.0,8.0,1.0,385.0,4.0,385000000.0,19.0,30.0
1595,5.23224043715847,1000000.0,8.0,1.0,366.0,6.0,366000000.0,19.0,28.0
1596,5.045325779036827,1000000.0,8.0,1.0,353.0,5.0,353000000.0,12.0,18.0
1597,5.192528735632184,1000000.0,8.0,1.0,348.0,7.0,348000000.0,10.0,18.0
1598,5.262114537444934,1000000.0,8.0,1.0,454.0,23.0,454000000.0,28.0,55.0
1599,5.656675749318801,1000000.0,8.0,1.0,367.0,9.0,367000000.0,23.0,35.0
1600,5.644736842105263,1000000.0,9.0,1.0,380.0,5.0,380000000.0,20.0,31.0
1601,5.6753623188405795,1000000.0,8.0,1.0,345.0,4.0,345000000.0,12.0,17.0
1602,5.875346260387811,1000000.0,9.0,1.0,361.0,5.0,361000000.0,15.0,25.0
1603,5.016438356164383,1000000.0,8.0,1.0,365.0,5.0,365000000.0,13.0,22.0
1604,5.592207792207792,1000000.0,10.0,1.0,385.0,16.0,385000000.0,19.0,32.0
1605,6.214076246334311,1000000.0,9.0,1.0,341.0,1.0,341000000.0,13.0,17.0
1606,5.460869565217391,1000000.0,8.0,1.0,345.0,2.0,345000000.0,14.0,17.0
1607,5.157333333333334,1000000.0,9.0,1.0,375.0,10.0,375000000.0,15.0,22.0
1608,5.354166666666667,1000000.0,10.0,1.0,336.0,7.0,336000000.0,10.0,15.0
1609,5.651162790697675,1000000.0,11.0,1.0,387.0,14.0,387000000.0,21.0,32.0
1610,5.135321100917431,1000000.0,8.0,1.0,436.0,11.0,436000000.0,24.0,40.0
1611,3.98256735340729,1000000.0,10.0,1.0,631.0,20.0,631000000.0,22.0,43.0
1612,5.705539358600583,1000000.0,10.0,1.0,343.0,6.0,343000000.0,19.0,24.0
1613,5.0440771349862255,1000000.0,8.0,1.0,363.0,6.0,363000000.0,13.0,20.0
1614,4.568345323741007,1000000.0,10.0,1.0,417.0,5.0,417000000.0,24.0,40.0
1615,5.147058823529412,1000000.0,8.0,1.0,340.0,4.0,340000000.0,13.0,18.0
1616,5.077134986225896,1000000.0,8.0,1.0,363.0,0.0,363000000.0,10.0,18.0
1617,5.3594202898550725,1000000.0,9.0,1.0,345.0,3.0,345000000.0,13.0,18.0
1618,5.274666666666667,1000000.0,10.0,1.0,375.0,3.0,375000000.0,20.0,34.0
1619,5.0632603406326036,1000000.0,11.0,1.0,411.0,7.0,411000000.0,27.0,37.0
1620,6.039399624765478,1000000.0,11.0,1.0,533.0,12.0,533000000.0,28.0,43.0
1621,5.312820512820513,1000000.0,11.0,1.0,390.0,9.0,390000000.0,18.0,28.0
1622,5.474164133738602,1000000.0,9.0,1.0,329.0,5.0,329000000.0,8.0,10.0
1623,5.673423423423423,1000000.0,11.0,1.0,444.0,12.0,444000000.0,30.0,50.0
1624,4.090225563909774,1000000.0,11.0,1.0,532.0,19.0,532000000.0,35.0,52.0
1625,5.28310502283105,1000000.0,10.0,1.0,438.0,20.0,438000000.0,31.0,52.0
1626,6.194986072423398,1000000.0,8.0,1.0,359.0,3.0,359000000.0,18.0,21.0
1627,6.482352941176471,1000000.0,8.0,1.0,340.0,4.0,340000000.0,14.0,20.0
1628,5.900552486187845,1000000.0,8.0,1.0,362.0,6.0,362000000.0,11.0,20.0
1629,5.511682242990654,1000000.0,10.0,1.0,428.0,19.0,428000000.0,23.0,43.0
1630,5.599476439790576,1000000.0,8.0,1.0,382.0,11.0,382000000.0,24.0,35.0
1631,5.9388297872340425,1000000.0,8.0,1.0,376.0,9.0,376000000.0,22.0,34.0
1632,5.807486631016043,1000000.0,8.0,1.0,374.0,6.0,374000000.0,19.0,29.0
1633,5.692090395480226,1000000.0,8.0,1.0,354.0,5.0,354000000.0,12.0,18.0
1634,5.574742268041237,1000000.0,8.0,1.0,388.0,7.0,388000000.0,21.0,37.0
1635,5.470443349753695,1000000.0,10.0,1.0,406.0,4.0,406000000.0,27.0,43.0
1636,6.031700288184438,1000000.0,8.0,1.0,347.0,3.0,347000000.0,15.0,22.0
1637,5.918079096045198,1000000.0,8.0,1.0,354.0,2.0,354000000.0,21.0,28.0
1638,5.804289544235925,1000000.0,8.0,1.0,373.0,4.0,373000000.0,17.0,28.0
1639,5.884831460674158,1000000.0,8.0,1.0,356.0,12.0,356000000.0,11.0,20.0
1640,5.776881720430108,1000000.0,8.0,1.0,372.0,5.0,372000000.0,18.0,27.0
1641,5.767123287671233,1000000.0,8.0,1.0,365.0,13.0,365000000.0,18.0,26.0
1642,5.942257217847769,1000000.0,8.0,1.0,381.0,5.0,381000000.0,25.0,36.0
1643,5.465564738292011,1000000.0,8.0,1.0,363.0,4.0,363000000.0,18.0,32.0
1644,4.89821882951654,1000000.0,8.0,1.0,393.0,11.0,393000000.0,22.0,35.0
1645,4.97843665768194,1000000.0,8.0,1.0,371.0,2.0,371000000.0,19.0,30.0
1646,5.177514792899408,1000000.0,8.0,1.0,338.0,3.0,338000000.0,10.0,13.0
1647,5.163380281690141,1000000.0,8.0,1.0,355.0,9.0,355000000.0,14.0,22.0
1648,5.159090909090909,1000000.0,11.0,1.0,396.0,12.0,396000000.0,28.0,48.0
1649,5.942660550458716,1000000.0,11.0,1.0,436.0,12.0,436000000.0,30.0,42.0
1650,5.203804347826087,1000000.0,11.0,1.0,368.0,2.0,368000000.0,22.0,33.0
1651,5.841317365269461,1000000.0,10.0,1.0,334.0,0.0,334000000.0,10.0,12.0
1652,5.702917771883289,1000000.0,9.0,1.0,377.0,8.0,377000000.0,17.0,28.0
1653,5.107734806629834,1000000.0,8.0,1.0,362.0,6.0,362000000.0,13.0,19.0
1654,5.044198895027624,1000000.0,10.0,1.0,362.0,10.0,362000000.0,12.0,19.0
1655,5.714666666666667,1000000.0,11.0,1.0,375.0,11.0,375000000.0,18.0,29.0
1656,5.37922077922078,1000000.0,11.0,1.0,385.0,5.0,385000000.0,24.0,32.0
1657,6.008620689655173,1000000.0,10.0,1.0,348.0,2.0,348000000.0,15.0,18.0
1658,5.391061452513966,1000000.0,9.0,1.0,358.0,6.0,358000000.0,14.0,23.0
1659,5.712241653418124,1000000.0,11.0,1.0,629.0,56.0,629000000.0,40.0,63.0
1660,5.419664268585132,1000000.0,9.0,1.0,417.0,23.0,417000000.0,25.0,42.0
1661,5.619791666666667,1000000.0,8.0,1.0,384.0,3.0,384000000.0,22.0,34.0
1662,5.512129380053908,1000000.0,9.0,1.0,371.0,11.0,371000000.0,20.0,30.0
1663,4.753180661577608,1000000.0,8.0,1.0,393.0,10.0,393000000.0,23.0,34.0
1664,5.158031088082901,1000000.0,11.0,1.0,386.0,9.0,386000000.0,19.0,34.0
